pollenflux	latitude	longitude
4.011422677320173e-14	49.529815673828125	-109.86673736572266
1.1386758777629652e-13	49.557857513427734	-109.5113754272461
0.0	49.584869384765625	-109.15563201904297
1.6164418978684147e-13	49.61085891723633	-108.79953002929688
8.2643388660264e-12	49.63581466674805	-108.44307708740234
3.0102567660783563e-10	49.65974807739258	-108.08628845214844
1.3222942706059282e-11	49.68264389038086	-107.72917938232422
4.702009892554315e-09	49.70451354980469	-107.37175750732422
0.0	49.725345611572266	-107.01404571533203
0.0	49.745147705078125	-106.65605163574219
0.0	49.76390838623047	-106.29779052734375
0.0	49.78163528442383	-105.93927001953125
4.503685185203166e-12	49.7983283996582	-105.58052062988281
1.669733795672812e-12	49.8139762878418	-105.22154235839844
1.9461583733448862e-10	49.828590393066406	-104.86235046386719
4.9090172031529544e-12	49.842159271240234	-104.50296783447266
5.5739375788566026e-15	49.85469055175781	-104.14340209960938
0.0	49.866180419921875	-103.7836685180664
9.124715363856154e-18	49.876625061035156	-103.42378234863281
1.3966402012476038e-16	49.88602828979492	-103.06375122070312
3.50950578700723e-16	49.89439010620117	-102.70360565185547
1.138117287823828e-18	49.90170669555664	-102.34334564208984
1.4110384378619468e-16	49.90797805786133	-101.98299407958984
1.5828588065146856e-16	49.913204193115234	-101.62255859375
1.6759681091482265e-16	49.91738510131836	-101.26205444335938
3.225909627145834e-16	49.92052459716797	-100.90150451660156
5.065837601973152e-19	49.92261505126953	-100.5409164428711
1.0031208888680038e-25	49.92366027832031	-100.18030548095703
6.335989459172694e-19	49.92366027832031	-99.81969451904297
7.81147607535615e-14	49.92261505126953	-99.4590835571289
2.9843315318967e-13	49.92052459716797	-99.09849548339844
7.024687689177744e-12	49.91738510131836	-98.73794555664062
2.285314407331207e-13	49.913204193115234	-98.37744140625
1.1147875157713205e-14	49.90797805786133	-98.01700592041016
1.2090699489450505e-30	49.90170669555664	-97.65665435791016
1.8437568656698308e-16	49.89439010620117	-97.29639434814453
6.126595263190765e-17	49.88602828979492	-96.93624877929688
6.843536522892115e-16	49.876625061035156	-96.57621765136719
0.0	49.866180419921875	-96.2163314819336
2.526844336051795e-16	49.85469055175781	-95.85659790039062
0.0	49.842159271240234	-95.49703216552734
0.0	49.828590393066406	-95.13764953613281
0.0	49.8139762878418	-94.77845764160156
0.0	49.7983283996582	-94.41947937011719
0.0	49.78163528442383	-94.06072998046875
0.0	49.76390838623047	-93.70220947265625
0.0	49.745147705078125	-93.34394836425781
0.0	49.725345611572266	-92.98595428466797
2.912415307353068e-19	49.70451354980469	-92.62824249267578
0.0	49.68264389038086	-92.27082061767578
0.0	49.65974807739258	-91.91371154785156
0.0	49.63581466674805	-91.55692291259766
0.0	49.61085891723633	-91.20046997070312
0.0	49.584869384765625	-90.84436798095703
0.0	49.557857513427734	-90.4886245727539
0.0	49.529815673828125	-90.13326263427734
0.0	49.500755310058594	-89.77828979492188
0.0	49.47066879272461	-89.42372131347656
0.0	49.4395637512207	-89.06957244873047
0.0	49.407440185546875	-88.71585083007812
0.0	49.37430191040039	-88.3625717163086
0.0	49.340145111083984	-88.0097427368164
0.0	49.30497741699219	-87.65739440917969
0.0	49.268798828125	-87.3055191040039
0.0	49.23161315917969	-86.95413970947266
0.0	49.193416595458984	-86.60326385498047
0.0	49.15421676635742	-86.2529067993164
0.0	49.114013671875	-85.90308380126953
0.0	49.072811126708984	-85.55380249023438
0.0	49.030609130859375	-85.205078125
0.0	48.98741149902344	-84.85691833496094
0.0	48.94321823120117	-84.50933837890625
0.0	48.898033142089844	-84.16234588623047
0.0	48.851863861083984	-83.81595611572266
0.0	48.80470275878906	-83.47017669677734
0.0	48.756561279296875	-83.1250228881836
0.0	48.707435607910156	-82.78050994873047
0.0	48.65733337402344	-82.43663787841797
0.0	48.60625457763672	-82.09342956542969
0.0	48.554203033447266	-81.75088500976562
8.273480782568752e-22	48.501182556152344	-81.40901184082031
0.0	48.44718933105469	-81.06784057617188
0.0	48.392234802246094	-80.72735595703125
0.0	48.33631896972656	-80.38758850097656
0.0	48.279441833496094	-80.04853820800781
0.0	48.22161102294922	-79.71022033691406
0.0	48.16282653808594	-79.37263488769531
0.0	48.10308837890625	-79.03580474853516
0.0	48.04240798950195	-78.69972229003906
0.0	47.98078155517578	-78.36441802978516
0.0	47.918216705322266	-78.0298843383789
0.0	47.854713439941406	-77.69613647460938
0.0	47.79027557373047	-77.3631820678711
0.0	47.72490692138672	-77.0310287475586
0.0	47.65861129760742	-76.6996841430664
0.0	47.591392517089844	-76.3691635131836
0.0	47.523250579833984	-76.03946685791016
0.0	47.45419692993164	-75.71060943603516
0.0	47.38422393798828	-75.38259887695312
0.0	47.3133430480957	-75.05542755126953
0.0	47.24155807495117	-74.7291259765625
0.0	47.16886520385742	-74.4036865234375
0.0	47.09527587890625	-74.07911682128906
0.0	47.020790100097656	-73.75543212890625
0.0	46.94541549682617	-73.43263244628906
0.0	46.86914825439453	-73.11073303222656
0.0	46.79199981689453	-72.78972625732422
3.8092490273200497e-10	46.71397018432617	-72.46963500976562
1.6383891576765564e-08	46.63506317138672	-72.15045166015625
5.123949620156054e-08	46.55528259277344	-71.83218383789062
1.8354676898595656e-25	46.474632263183594	-71.51484680175781
1.5359898242195413e-08	46.39311981201172	-71.19844818115234
4.676711569118197e-07	46.31074523925781	-70.88298034667969
0.0	46.22751235961914	-70.5684585571289
4377.1875	46.14342498779297	-70.2548828125
13145301.0	46.05849075317383	-69.9422607421875
14209549.0	45.97270965576172	-69.63059997558594
10761372.0	45.88608932495117	-69.31990051269531
16348394.0	45.79862976074219	-69.01016998291016
18728180.0	45.7103385925293	-68.701416015625
29692318.0	45.6212158203125	-68.39363861083984
32398720.0	45.531272888183594	-68.08683776855469
27305936.0	45.44050598144531	-67.78103637695312
21788166.0	45.34892654418945	-67.4762191772461
9930360.0	45.25653076171875	-67.17239379882812
6809260.0	45.163330078125	-66.86956787109375
0.0	45.0693244934082	-66.5677490234375
0.0	44.97452163696289	-66.26693725585938
0.0	44.87892150878906	-65.96712493896484
0.0	44.78253173828125	-65.6683349609375
0.0	44.68535614013672	-65.37055969238281
0.0	44.587398529052734	-65.07379913330078
0.0	44.48866653442383	-64.77806854248047
1.814657743598624e-17	44.389156341552734	-64.48335266113281
0.0	44.288883209228516	-64.18966674804688
0.0	44.187843322753906	-63.89701461791992
0.0	44.08604049682617	-63.60539245605469
0.0	43.98348617553711	-63.31480407714844
0.0	43.88018035888672	-63.02525329589844
0.0	43.77613067626953	-62.73674011230469
0.0	43.67133712768555	-62.44926452636719
0.0	43.56580352783203	-62.16283416748047
0.0	43.45954132080078	-61.87744903564453
0.0	43.3525505065918	-61.59310531616211
0.0	43.244834899902344	-61.309810638427734
0.0	43.13640213012695	-61.027565002441406
0.0	43.027252197265625	-60.74636459350586
0.0	42.917396545410156	-60.466217041015625
0.0	42.80683135986328	-60.18711853027344
0.0	42.6955680847168	-59.90907669067383
0.0	43.0111198425293	-139.96458435058594
0.0	43.12208557128906	-139.68479919433594
0.0	43.23234939575195	-139.40396118164062
0.0	43.341896057128906	-139.12205505371094
0.0	43.45072937011719	-138.83908081054688
0.0	43.558841705322266	-138.5550537109375
0.0	43.666229248046875	-138.2699737548828
0.0	43.77288818359375	-137.9838409423828
0.0	43.878807067871094	-137.69664001464844
0.0	43.98399353027344	-137.4084014892578
0.0	44.08843231201172	-137.11911010742188
0.0	44.19212341308594	-136.82876586914062
0.0	44.29505920410156	-136.53738403320312
0.0	44.39724349975586	-136.2449493408203
0.0	44.498661041259766	-135.9514617919922
0.0	44.59931564331055	-135.65695190429688
0.0	44.699195861816406	-135.36138916015625
0.0	44.79830551147461	-135.06480407714844
0.0	44.896629333496094	-134.76718139648438
0.0	44.99417495727539	-134.46853637695312
0.0	45.0909309387207	-134.16885375976562
0.0	45.1868896484375	-133.86814880371094
0.0	45.28205490112305	-133.56642150878906
0.0	45.37641906738281	-133.26368713378906
0.0	45.46997833251953	-132.95993041992188
0.0	45.56272506713867	-132.65516662597656
0.0	45.65465545654297	-132.3494110107422
0.0	45.74576950073242	-132.04263305664062
0.0	45.8360595703125	-131.73487854003906
0.0	45.9255256652832	-131.42611694335938
0.0	46.014156341552734	-131.11636352539062
0.0	46.10195541381836	-130.80563354492188
0.0	46.18891143798828	-130.49391174316406
0.0	46.2750244140625	-130.1812286376953
0.0	46.36029052734375	-129.86756896972656
0.0	46.4447021484375	-129.55294799804688
0.0	46.52825927734375	-129.23736572265625
0.0	46.610958099365234	-128.92083740234375
0.0	46.69279098510742	-128.6033477783203
0.0	46.77375411987305	-128.28492736816406
0.0	46.85384750366211	-127.96556854248047
0.0	46.93306350708008	-127.64527130126953
0.0	47.01140213012695	-127.32405853271484
0.0	47.0888557434082	-127.00192260742188
0.0	47.16542053222656	-126.67887878417969
0.0	47.24109649658203	-126.35492706298828
0.0	47.31587600708008	-126.03007507324219
0.0	47.38975524902344	-125.70433807373047
0.0	47.46273422241211	-125.37771606445312
0.0	47.53480911254883	-125.05021667480469
0.0	47.6059684753418	-124.72184753417969
930380.625	47.67621994018555	-124.39261627197266
82151400.0	47.74555206298828	-124.06253051757812
70402712.0	47.81396484375	-123.73160552978516
30083952.0	47.88145446777344	-123.39984130859375
31278678.0	47.94801330566406	-123.06724548339844
14184097.0	48.01364517211914	-122.73382568359375
5298335.0	48.07834243774414	-122.39959716796875
9241003.0	48.1421012878418	-122.06456756591797
30296722.0	48.204917907714844	-121.72874450683594
5768067.5	48.26679229736328	-121.39212799072266
1044561.8125	48.327720642089844	-121.05474090576172
259753.9375	48.3876953125	-120.71658325195312
158965.25	48.446720123291016	-120.37767028808594
112693.6484375	48.50478744506836	-120.03800964355469
318848.3125	48.561893463134766	-119.6976089477539
177643.75	48.618038177490234	-119.35648345947266
322836.625	48.6732177734375	-119.01463317871094
598326.4375	48.72742462158203	-118.67208099365234
1384434.125	48.78066635131836	-118.3288345336914
1730485.25	48.83292770385742	-117.98489379882812
2508829.5	48.88421630859375	-117.6402816772461
1435233.25	48.93452453613281	-117.29499816894531
139837.0	48.983848571777344	-116.94906616210938
40264.44140625	49.032188415527344	-116.60248565673828
77130.328125	49.07954025268555	-116.2552719116211
264049.90625	49.12590408325195	-115.90744018554688
346354.65625	49.17127227783203	-115.55899810791016
220703.21875	49.21564483642578	-115.2099609375
0.0	49.2590217590332	-114.86033630371094
0.0	49.30139923095703	-114.51013946533203
0.0	49.3427734375	-114.15937805175781
7.023160807258233e-14	49.383140563964844	-113.80805969238281
6.269759182941925e-07	49.42250442504883	-113.45621490478516
5.17582411703188e-05	49.46085739135742	-113.10383605957031
3.48994872183539e-05	49.498199462890625	-112.7509536743164
4.626279216011216e-25	49.53452682495117	-112.3975601196289
1.052041469281751e-23	49.56983947753906	-112.04368591308594
8.974627417046577e-05	49.6041374206543	-111.68933868408203
5.923847129452042e-05	49.63741683959961	-111.33452606201172
0.00010021556954598054	49.669673919677734	-110.97926330566406
3.1615223861081176e-07	49.700904846191406	-110.62356567382812
7.425588193377824e-14	49.731117248535156	-110.26744842529297
2.8286620274932037e-16	49.76029968261719	-109.91091918945312
4.639060538708453e-14	49.788455963134766	-109.55400085449219
1.2144703645522448e-11	49.815582275390625	-109.19669342041016
1.365327393244159e-13	49.841678619384766	-108.83901977539062
6.818079087422824e-12	49.86674118041992	-108.48099517822266
6.941298230644932e-11	49.890769958496094	-108.12262725830078
2.453994230044998e-10	49.91376495361328	-107.76393127441406
3.0623373281635224e-10	49.935726165771484	-107.40492248535156
0.0	49.95664596557617	-107.04561614990234
0.0	49.97652816772461	-106.68602752685547
2.9220339255869865e-12	49.99536895751953	-106.32616424560547
1.5027604161055308e-11	50.0131721496582	-105.9660415649414
5.371820176180986e-12	50.029930114746094	-105.60568237304688
1.2027003004622117e-10	50.04564666748047	-105.2450942993164
1.735324557661233e-11	50.06032180786133	-104.88429260253906
0.0	50.07394790649414	-104.5232925415039
0.0	50.08653259277344	-104.162109375
0.0	50.09806823730469	-103.8007583618164
7.821183935846499e-17	50.108558654785156	-103.43924713134766
0.0	50.118003845214844	-103.07759857177734
1.351800399772208e-19	50.12639617919922	-102.71582794189453
1.3391666376321384e-19	50.13374328613281	-102.35394287109375
1.6083664675305037e-18	50.14004135131836	-101.99195861816406
3.746165543427357e-19	50.14529037475586	-101.62989807128906
7.144440840693349e-22	50.14949035644531	-101.26776885986328
8.296769975974794e-22	50.15264129638672	-100.90558624267578
9.938958693236636e-27	50.15473937988281	-100.54336547851562
0.0	50.15578842163086	-100.18112182617188
2.899555239749591e-31	50.15578842163086	-99.81887817382812
8.669240560467864e-22	50.15473937988281	-99.45663452148438
2.4491739135357703e-14	50.15264129638672	-99.09441375732422
1.6164418978684147e-13	50.14949035644531	-98.73223114013672
1.931425702152937e-14	50.14529037475586	-98.37010192871094
4.562357681928077e-16	50.14004135131836	-98.00804138183594
1.8433769581580975e-17	50.13374328613281	-97.64605712890625
5.848605853462442e-19	50.12639617919922	-97.28417205810547
6.579681520521761e-19	50.118003845214844	-96.92240142822266
7.973052311077765e-17	50.108558654785156	-96.56075286865234
0.0	50.09806823730469	-96.1992416381836
0.0	50.08653259277344	-95.837890625
0.0	50.07394790649414	-95.4767074584961
0.0	50.06032180786133	-95.11570739746094
0.0	50.04564666748047	-94.7549057006836
0.0	50.029930114746094	-94.39431762695312
0.0	50.0131721496582	-94.0339584350586
0.0	49.99536895751953	-93.67383575439453
0.0	49.97652816772461	-93.31397247314453
0.0	49.95664596557617	-92.95438385009766
0.0	49.935726165771484	-92.59507751464844
0.0	49.91376495361328	-92.23606872558594
0.0	49.890769958496094	-91.87737274169922
0.0	49.86674118041992	-91.51900482177734
0.0	49.841678619384766	-91.16098022460938
0.0	49.815582275390625	-90.80330657958984
0.0	49.788455963134766	-90.44599914550781
0.0	49.76029968261719	-90.08908081054688
0.0	49.731117248535156	-89.73255157470703
0.0	49.700904846191406	-89.37643432617188
0.0	49.669673919677734	-89.02073669433594
0.0	49.63741683959961	-88.66547393798828
0.0	49.6041374206543	-88.31066131591797
0.0	49.56983947753906	-87.95631408691406
0.0	49.53452682495117	-87.6024398803711
0.0	49.498199462890625	-87.2490463256836
0.0	49.46085739135742	-86.89616394042969
0.0	49.42250442504883	-86.54378509521484
0.0	49.383140563964844	-86.19194030761719
0.0	49.3427734375	-85.84062194824219
0.0	49.30139923095703	-85.48986053466797
0.0	49.2590217590332	-85.13966369628906
0.0	49.21564483642578	-84.7900390625
0.0	49.17127227783203	-84.44100189208984
0.0	49.12590408325195	-84.09255981445312
0.0	49.07954025268555	-83.7447280883789
0.0	49.032188415527344	-83.39751434326172
0.0	48.983848571777344	-83.05093383789062
0.0	48.93452453613281	-82.70500183105469
0.0	48.88421630859375	-82.3597183227539
0.0	48.83292770385742	-82.01510620117188
0.0	48.78066635131836	-81.6711654663086
0.0	48.72742462158203	-81.32791900634766
0.0	48.6732177734375	-80.98536682128906
1.6653367646630484e-30	48.618038177490234	-80.64351654052734
0.0	48.561893463134766	-80.3023910522461
0.0	48.50478744506836	-79.96199035644531
0.0	48.446720123291016	-79.62232971191406
0.0	48.3876953125	-79.28341674804688
0.0	48.327720642089844	-78.94525909423828
0.0	48.26679229736328	-78.60787200927734
0.0	48.204917907714844	-78.27125549316406
1.7356337145297587e-22	48.1421012878418	-77.93543243408203
0.0	48.07834243774414	-77.60040283203125
0.0	48.01364517211914	-77.26617431640625
0.0	47.94801330566406	-76.93275451660156
0.0	47.88145446777344	-76.60015869140625
0.0	47.81396484375	-76.26839447021484
0.0	47.74555206298828	-75.93746948242188
0.0	47.67621994018555	-75.60738372802734
0.0	47.6059684753418	-75.27815246582031
0.0	47.53480911254883	-74.94978332519531
0.0	47.46273422241211	-74.62228393554688
0.0	47.38975524902344	-74.29566192626953
0.0	47.31587600708008	-73.96992492675781
0.0	47.24109649658203	-73.64507293701172
0.0	47.16542053222656	-73.32112121582031
0.0	47.0888557434082	-72.99807739257812
0.0	47.01140213012695	-72.67594146728516
0.0	46.93306350708008	-72.35472869873047
0.0	46.85384750366211	-72.03443145751953
7.608155904080427e-27	46.77375411987305	-71.71507263183594
1.4114501567519255e-08	46.69279098510742	-71.39664459228516
1.2826307127511427e-08	46.610958099365234	-71.07916259765625
4.213653686621787e-26	46.52825927734375	-70.76262664794922
0.0	46.4447021484375	-70.4470443725586
745156.5625	46.36029052734375	-70.1324234008789
12943078.0	46.2750244140625	-69.81877136230469
12609712.0	46.18891143798828	-69.5060806274414
9238596.0	46.10195541381836	-69.19436645507812
14271080.0	46.014156341552734	-68.88363647460938
24180992.0	45.9255256652832	-68.57389068603516
32314276.0	45.8360595703125	-68.26512908935547
33312748.0	45.74576950073242	-67.95735931396484
23733824.0	45.65465545654297	-67.65059661865234
21229936.0	45.56272506713867	-67.3448257446289
601560.1875	45.46997833251953	-67.0400619506836
0.0	45.37641906738281	-66.73631286621094
0.0	45.28205490112305	-66.4335708618164
0.0	45.1868896484375	-66.13185119628906
0.0	45.0909309387207	-65.83114624023438
0.0	44.99417495727539	-65.5314712524414
0.0	44.896629333496094	-65.23281860351562
0.0	44.79830551147461	-64.93519592285156
0.0	44.699195861816406	-64.63860321044922
0.0	44.59931564331055	-64.34304809570312
0.0	44.498661041259766	-64.04853057861328
0.0	44.39724349975586	-63.75505828857422
0.0	44.29505920410156	-63.462623596191406
0.0	44.19212341308594	-63.171234130859375
0.0	44.08843231201172	-62.880889892578125
0.0	43.98399353027344	-62.59159469604492
0.0	43.878807067871094	-62.30335235595703
0.0	43.77288818359375	-62.01616287231445
0.0	43.666229248046875	-61.73002624511719
0.0	43.558841705322266	-61.444942474365234
0.0	43.45072937011719	-61.160919189453125
0.0	43.341896057128906	-60.877952575683594
0.0	43.23234939575195	-60.596046447753906
0.0	43.12208557128906	-60.3151969909668
0.0	43.0111198425293	-60.0354118347168
0.0	42.89944839477539	-59.75668716430664
0.0	43.21522521972656	-140.1173553466797
0.0	43.32659912109375	-139.83688354492188
0.0	43.43726348876953	-139.55532836914062
0.0	43.547218322753906	-139.27272033691406
0.0	43.65645217895508	-138.98902893066406
0.0	43.76496124267578	-138.7042694091797
0.0	43.872745513916016	-138.41845703125
0.0	43.97979736328125	-138.13156127929688
0.0	44.08611297607422	-137.84361267089844
0.0	44.19168472290039	-137.55459594726562
0.0	44.296512603759766	-137.2645263671875
0.0	44.40059280395508	-136.973388671875
0.0	44.50391387939453	-136.6811981201172
0.0	44.60647964477539	-136.387939453125
0.0	44.70827865600586	-136.09364318847656
0.0	44.80930709838867	-135.7982940673828
0.0	44.909568786621094	-135.50189208984375
0.0	45.00904846191406	-135.20443725585938
0.0	45.10774612426758	-134.90594482421875
0.0	45.205657958984375	-134.60641479492188
0.0	45.30278015136719	-134.30584716796875
0.0	45.399105072021484	-134.00425720214844
0.0	45.494632720947266	-133.7016143798828
0.0	45.58935546875	-133.39796447753906
0.0	45.68326950073242	-133.09327697753906
0.0	45.776371002197266	-132.78756713867188
0.0	45.868656158447266	-132.48085021972656
0.0	45.960121154785156	-132.17311096191406
0.0	46.050758361816406	-131.8643798828125
0.0	46.140567779541016	-131.55462646484375
0.0	46.22954177856445	-131.24388122558594
0.0	46.31767654418945	-130.93214416503906
0.0	46.40496826171875	-130.61941528320312
0.0	46.491416931152344	-130.30569458007812
0.0	46.5770149230957	-129.99099731445312
0.0	46.6617546081543	-129.67532348632812
0.0	46.745635986328125	-129.35867309570312
0.0	46.82865524291992	-129.0410614013672
0.0	46.91080856323242	-128.72250366210938
0.0	46.99209213256836	-128.40298461914062
0.0	47.0724983215332	-128.08251953125
0.0	47.15202713012695	-127.76110076904297
0.0	47.23067092895508	-127.43875885009766
0.0	47.30842971801758	-127.11548614501953
0.0	47.38529586791992	-126.79129028320312
0.0	47.461273193359375	-126.46617889404297
0.0	47.536346435546875	-126.14016723632812
0.0	47.61051940917969	-125.81324768066406
0.0	47.68378829956055	-125.48542785644531
0.0	47.75614929199219	-125.15673065185547
0.0	47.82759475708008	-124.8271484375
1467002.0	47.89812469482422	-124.49669647216797
80341848.0	47.96773147583008	-124.1653823852539
128321768.0	48.03641891479492	-123.83321380615234
102511960.0	48.10417556762695	-123.50019073486328
12954251.0	48.17100524902344	-123.16633605957031
5846364.0	48.236900329589844	-122.83164978027344
4212680.5	48.301856994628906	-122.49613952636719
10383093.0	48.36587142944336	-122.1598129272461
30913358.0	48.4289436340332	-121.82268524169922
5751832.0	48.491065979003906	-121.48475646972656
882906.0625	48.55223846435547	-121.14604949951172
281324.1875	48.612457275390625	-120.80656433105469
91461.640625	48.671722412109375	-120.46630859375
20611.794921875	48.73002243041992	-120.12529754638672
151472.734375	48.78736114501953	-119.78353881835938
117480.1640625	48.84373474121094	-119.4410400390625
155869.5	48.89913558959961	-119.09781646728516
133510.390625	48.95356750488281	-118.75387573242188
307020.21875	49.007022857666016	-118.40923309326172
349749.5625	49.05950164794922	-118.06388854980469
302586.03125	49.111000061035156	-117.71786499023438
123529.71875	49.1615104675293	-117.37116241455078
7226.265625	49.21104049682617	-117.02379608154297
0.0	49.259578704833984	-116.67578125
0.0	49.307125091552734	-116.3271255493164
0.0	49.353675842285156	-115.97783660888672
0.0	49.39923095703125	-115.6279296875
0.0	49.44378662109375	-115.27742004394531
0.0	49.487342834472656	-114.92632293701172
0.0	49.52989196777344	-114.57463836669922
0.0	49.57143783569336	-114.22238159179688
1.7737065071896096e-13	49.61197280883789	-113.86956787109375
1.0647590897860937e-06	49.6515007019043	-113.5162124633789
0.0001675734092714265	49.69001007080078	-113.16232299804688
0.00010054584708996117	49.727508544921875	-112.80791473388672
8.30751087050885e-05	49.76398849487305	-112.4530029296875
0.00034562015207484365	49.79944610595703	-112.09759521484375
0.0004462924553081393	49.833885192871094	-111.74170684814453
0.00012922794849146158	49.86730194091797	-111.38534545898438
6.038461287971586e-05	49.89969253540039	-111.02853393554688
9.574683872415335e-07	49.93105697631836	-110.67127990722656
1.5027604161055308e-11	49.96139144897461	-110.3135986328125
1.054342203821168e-11	49.99069595336914	-109.95550537109375
4.591767938100233e-12	50.01897048950195	-109.59700775146484
2.1248870718526547e-10	50.04621124267578	-109.23812103271484
5.312217679631637e-11	50.07241439819336	-108.87886047363281
1.7528530710242407e-11	50.09758377075195	-108.51924896240234
0.0	50.1217155456543	-108.15928649902344
0.0	50.144805908203125	-107.79899597167969
1.0411946999022703e-10	50.16685485839844	-107.43838500976562
5.1038957782356675e-11	50.187862396240234	-107.07746887207031
2.0323620564255407e-10	50.207828521728516	-106.71627044677734
2.0053173531431323e-12	50.226749420166016	-106.35478973388672
3.718952229503358e-12	50.244625091552734	-105.99305725097656
4.2173686418123246e-13	50.26145553588867	-105.63107299804688
0.0	50.27724075317383	-105.26886749267578
0.0	50.29197311401367	-104.90644073486328
0.0	50.305660247802734	-104.54380798339844
0.0	50.318294525146484	-104.18099212646484
2.4324062752976675e-19	50.32987976074219	-103.81800842285156
8.86335089891262e-19	50.340415954589844	-103.4548568725586
7.61747317377633e-19	50.34989547729492	-103.0915756225586
9.166754543742477e-19	50.35832595825195	-102.72815704345703
5.117529669415239e-19	50.36570358276367	-102.36463165283203
1.4279842253268306e-18	50.37202835083008	-102.00100708007812
3.8783441423960576e-22	50.37730026245117	-101.63729858398438
1.5085488064737277e-22	50.38151550292969	-101.27352905273438
1.3251944924315514e-26	50.384681701660156	-100.90969848632812
0.0	50.38678741455078	-100.54583740234375
0.0	50.38784408569336	-100.18194580078125
0.0	50.38784408569336	-99.81805419921875
4.3438715109144435e-26	50.38678741455078	-99.45416259765625
1.0242027260156441e-16	50.384681701660156	-99.09030151367188
8.725182035207446e-14	50.38151550292969	-98.72647094726562
0.0	50.37730026245117	-98.36270141601562
0.0	50.37202835083008	-97.99899291992188
3.666501794077324e-22	50.36570358276367	-97.63536834716797
8.582547145121227e-22	50.35832595825195	-97.27184295654297
1.6821098259347592e-18	50.34989547729492	-96.9084243774414
7.960602167524045e-19	50.340415954589844	-96.5451431274414
2.9813426279115475e-16	50.32987976074219	-96.18199157714844
7.099294161436523e-14	50.318294525146484	-95.81900787353516
0.0	50.305660247802734	-95.45619201660156
0.0	50.29197311401367	-95.09355926513672
4.8075594476530356e-14	50.27724075317383	-94.73113250732422
0.0	50.26145553588867	-94.36892700195312
0.0	50.244625091552734	-94.00694274902344
0.0	50.226749420166016	-93.64521026611328
0.0	50.207828521728516	-93.28372955322266
0.0	50.187862396240234	-92.92253112792969
0.0	50.16685485839844	-92.56161499023438
0.0	50.144805908203125	-92.20100402832031
0.0	50.1217155456543	-91.84071350097656
0.0	50.09758377075195	-91.48075103759766
0.0	50.07241439819336	-91.12113952636719
0.0	50.04621124267578	-90.76187896728516
0.0	50.01897048950195	-90.40299224853516
0.0	49.99069595336914	-90.04449462890625
0.0	49.96139144897461	-89.6864013671875
0.0	49.93105697631836	-89.32872009277344
0.0	49.89969253540039	-88.97146606445312
0.0	49.86730194091797	-88.61465454101562
0.0	49.833885192871094	-88.25829315185547
0.0	49.79944610595703	-87.90240478515625
0.0	49.76398849487305	-87.5469970703125
0.0	49.727508544921875	-87.19208526611328
0.0	49.69001007080078	-86.83767700195312
0.0	49.6515007019043	-86.4837875366211
0.0	49.61197280883789	-86.13043212890625
0.0	49.57143783569336	-85.77761840820312
0.0	49.52989196777344	-85.42536163330078
0.0	49.487342834472656	-85.07367706298828
0.0	49.44378662109375	-84.72257995605469
0.0	49.39923095703125	-84.3720703125
0.0	49.353675842285156	-84.02216339111328
0.0	49.307125091552734	-83.6728744506836
0.0	49.259578704833984	-83.32421875
0.0	49.21104049682617	-82.97620391845703
0.0	49.1615104675293	-82.62883758544922
0.0	49.111000061035156	-82.28213500976562
0.0	49.05950164794922	-81.93611145019531
0.0	49.007022857666016	-81.59076690673828
0.0	48.95356750488281	-81.24612426757812
0.0	48.89913558959961	-80.90218353271484
0.0	48.84373474121094	-80.5589599609375
0.0	48.78736114501953	-80.21646118164062
0.0	48.73002243041992	-79.87470245361328
0.0	48.671722412109375	-79.53369140625
0.0	48.612457275390625	-79.19343566894531
0.0	48.55223846435547	-78.85395050048828
0.0	48.491065979003906	-78.51524353027344
0.0	48.4289436340332	-78.17731475830078
0.0	48.36587142944336	-77.8401870727539
0.0	48.301856994628906	-77.50386047363281
0.0	48.236900329589844	-77.16835021972656
0.0	48.17100524902344	-76.83366394042969
0.0	48.10417556762695	-76.49980926513672
0.0	48.03641891479492	-76.16678619384766
0.0	47.96773147583008	-75.8346176147461
0.0	47.89812469482422	-75.50330352783203
0.0	47.82759475708008	-75.1728515625
0.0	47.75614929199219	-74.84326934814453
0.0	47.68378829956055	-74.51457214355469
0.0	47.61051940917969	-74.18675231933594
0.0	47.536346435546875	-73.85983276367188
0.0	47.461273193359375	-73.53382110595703
0.0	47.38529586791992	-73.20870971679688
0.0	47.30842971801758	-72.88451385498047
0.0	47.23067092895508	-72.56124114990234
0.0	47.15202713012695	-72.23889923095703
0.0	47.0724983215332	-71.91748809814453
0.0	46.99209213256836	-71.5970230102539
8.439946930120584e-16	46.91080856323242	-71.27749633789062
5.954544635144998e-10	46.82865524291992	-70.95893096923828
0.0	46.745635986328125	-70.64132690429688
0.0	46.6617546081543	-70.3246841430664
0.0	46.5770149230957	-70.0090103149414
10964520.0	46.491416931152344	-69.6943130493164
12979715.0	46.40496826171875	-69.3805923461914
8019165.0	46.31767654418945	-69.06786346435547
14019997.0	46.22954177856445	-68.75611877441406
24922480.0	46.140567779541016	-68.44537353515625
29233416.0	46.050758361816406	-68.13562774658203
31272014.0	45.960121154785156	-67.8268814086914
9880180.0	45.868656158447266	-67.51914978027344
0.0	45.776371002197266	-67.21243286132812
0.0	45.68326950073242	-66.90672302246094
0.0	45.58935546875	-66.60204315185547
0.0	45.494632720947266	-66.29837799072266
